alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,0.7224348505446455,1.494963861797512,0.7459898192227884,0.7449151394614033,0.7725290112528665,0.7489740425747237,0.4411269907708454,1.4065189621098002,0.9653919713389548,0.6605291428870118,1.8691117346331646e-16,1.1859798415502667,1.1859798415502665,0.4399900223274783,62,12.91882854886353,0.002583765709772706,0.9905847612700539,0.7333753865615013,0.7333753865615013,0.25720937470855265,0.9898378744806289,0.7224348505446455,0.7224348505446455,0.26740302393598336,43.76067384437285,43.76067384437284,34.53017573854672,1.4140939787688877e-08,0.7890686478308628,2.1923399874179132,20260401-031236
,42,20,5000,0.8048514604808574,1.251293964873477,0.7459898192227884,0.7524117543792849,0.4464425043926197,0.5053041456506887,0.626892232827492,0.9448309742019836,0.31793874137449163,0.1988411549791952,2.6172096718429196e-16,1.213024801595202,1.2130248015952019,0.4670349823724137,62,13.35872240550816,0.0026717444811016323,0.9555529805930462,0.8101843392565852,0.8101843392565852,0.145368641336461,0.9549426969259021,0.8048514604808574,0.8048514604808574,0.15009123644504463,21.33083034423431,21.330830344234304,9.925645077454389,1.984182537461006e-08,0.4653192077980821,3.9274637214144748,20260401-031236
,42,30,5000,0.8617442763692896,1.1875134909199303,0.7459898192227884,0.7451445605382243,0.3257692145506407,0.4415236716971419,0.6411387058699732,0.8759695764622999,0.23483087059232666,0.1299797572395115,3.1396098851429235e-16,1.3119372659075297,1.3119372659075295,0.5659474466847413,62,17.901677357032895,0.003580335471406579,0.9719569535789759,0.8658084633915848,0.8658084633915848,0.10614849018739114,0.971377002863147,0.8617442763692896,0.8617442763692896,0.10963272649385736,16.255971923955784,16.25597192395578,7.495634551409323,2.340928332921176e-10,0.4611003627758058,3.4274091773510613,20260401-031242
,42,40,5000,0.883407067259302,1.225442192831885,0.7459898192227884,0.7385255568028051,0.3420351255725831,0.47945237360909665,0.6769599589779162,0.8227009788725641,0.14574101989464794,0.0767111596497757,4.4195004680543924e-16,1.4694854446700873,1.469485444670087,0.723495625447299,62,19.37264996767044,0.003874529993534088,1.0011085479662376,0.8882057444384355,0.8882057444384355,0.11290280352780213,1.0006705277318662,0.883407067259302,0.883407067259302,0.1172634604725642,19.19442557990961,19.194425579909606,10.307342700011775,1.6611463933843296e-10,0.5369966742219285,3.4681992289597927,20260401-031242
,42,50,5000,0.873250901522118,1.1369777983603964,0.7459898192227884,0.7454152706003845,0.2637268968382783,0.39098797913760797,0.6766525713188517,0.8193746496382839,0.14272207831943218,0.07338483041549548,7.008836289291071e-16,1.7285885456345467,1.728588545634546,0.9825987264117583,62,18.2994541618973,0.0036598908323794603,0.9778561254291588,0.877458637650212,0.877458637650212,0.10039748777894675,0.9773533936366162,0.873250901522118,0.873250901522118,0.10410249211449818,16.8306780055169,16.8306780055169,8.437878728813931,2.5076848022874295e-10,0.5013392048762443,3.5077641305911182,20260401-031231
,42,60,5000,0.9823771808181357,1.039969719345466,0.7459898192227884,0.7417736107114646,0.05759253852733026,0.2939799001226776,0.7064109688702295,0.803860082508597,0.0974491136383675,0.057870263285808576,1.4710646986484829e-15,2.088086874932302,2.0880868749323005,1.3420970557095133,62,18.831924000754952,0.0037663848001509904,1.0511070092433286,0.9851503309082994,0.9851503309082994,0.06595667833502916,1.050414018890135,0.9823771808181357,0.9823771808181357,0.06803683807199923,11.092479776185892,11.092479776185892,5.391096976083545,1.2767327781319783e-10,0.48601368538507717,3.2314744069405563,20260401-031240
,42,70,5000,0.9093027765423237,1.0571710953370228,0.7459898192227884,0.7487334664133073,0.14786831879469908,0.3111812761142344,0.6804270477182752,0.8008924159892374,0.12046536827096221,0.05490259676644904,0.05271383025354138,2.1674651387239883,2.114751308470447,1.4214753195011998,62,17.127758206799626,0.0034255516413599254,0.980089331343148,0.9126205499928648,0.9126205499928648,0.06746878135028322,0.9793980622197487,0.9093027765423237,0.9093027765423237,0.07009528567742496,13.270878873093414,13.270878873093412,6.026112535073789,2.1618580972623843e-10,0.4540854145908663,4.198965828042258,20260401-031251
,42,80,5000,0.8680601978589122,1.0592652893955437,0.7459898192227884,0.7451560510382415,0.19120509153663146,0.31327547017275525,0.6831184345705482,0.7868993508998378,0.10378091632928954,0.04090953167704936,0.12833676766353247,2.088211904081644,1.9598751364181115,1.3422220848588555,62,18.502142431214452,0.0037004284862428905,0.9444870509560637,0.8715274265216522,0.8715274265216522,0.07295962443441151,0.943997473981614,0.8680601978589122,0.8680601978589122,0.07593727612270185,13.868811013227878,13.868811013227878,6.255307724953795,6.268029520083223e-11,0.45103417437785914,4.2420859398883906,20260401-031252
,42,90,5000,0.9107899456630411,1.0279604903697923,0.7459898192227884,0.7465372772788943,0.11717054470675126,0.2819706711470039,0.6989548367534029,0.7831302328881385,0.08417539613473568,0.03714041366535015,0.20584880437073494,2.037027465848457,1.831178661477722,1.2910376466256683,62,17.283792166039348,0.0034567584332078696,0.9617586436613295,0.9132880045463935,0.9132880045463935,0.04847063911493599,0.9612675176414796,0.9107899456630411,0.9107899456630411,0.050477571978438496,9.99222386244571,9.992223862445714,4.131653112444566,5.927441707743651e-12,0.41348684430227495,4.147123420753646,20260401-031253
,42,100,5000,0.9537099166254882,1.0454125876603697,0.7459898192227884,0.7518451576770001,0.0917026710348815,0.2994227684375813,0.7175060820719503,0.7845618847812904,0.06705580270934008,0.03857206555850201,0.26628340688815205,2.0318175878994027,1.7655341810112506,1.2858277686766142,62,16.800425171852112,0.0033600850343704224,1.0167026579463931,0.9569323830585676,0.9569323830585676,0.05977027488782549,1.0162238449206336,0.9537099166254882,0.9537099166254882,0.06251392829514535,12.88983235786386,12.889832357863865,5.190184944523829,2.5776232468803456e-14,0.4026572883515733,3.75215459365426,20260401-031253
